timestamp,device_id,temperature_c,current_amps,vibration_rms_g,days_to_failure,failure_mode
2025-08-10 10:27:01.987987,motor_2,45.14999621213426,6.0375334591919225,0.24474126197226984,-1,Normal
2025-08-10 10:37:01.987987,motor_2,46.785770825378485,6.191970182659838,0.20601536611083726,-1,Normal
2025-08-10 10:47:01.987987,motor_2,44.24430288076746,6.022664250639624,0.3072748722023388,-1,Normal
2025-08-10 10:57:01.987987,motor_2,44.996488362850734,7.147100429628306,0.3494674855121601,-1,Normal
2025-08-10 11:07:01.987987,motor_2,45.2328128309061,5.853344227960802,0.2275261987617786,-1,Normal
2025-08-10 11:17:01.987987,motor_2,42.44925927132654,6.346724855439562,0.2229617241626736,-1,Normal
2025-08-10 11:27:01.987987,motor_2,48.56977285745489,6.185667608202553,0.21464814458721052,-1,Normal
2025-08-10 11:37:01.987987,motor_2,42.67711114849478,5.669428864234306,0.290362840802347,-1,Normal
2025-08-10 11:47:01.987987,motor_2,39.94517823060857,5.676928493664248,0.18588212099274182,-1,Normal
2025-08-10 11:57:01.987987,motor_2,42.530894542870456,6.301829484312672,0.29225897981898646,-1,Normal
2025-08-10 12:07:01.987987,motor_2,46.85130554378385,6.595410808047448,0.24885725399524466,-1,Normal
2025-08-10 12:17:01.987987,motor_2,41.61537934816828,6.421100375524621,0.19751608045121738,-1,Normal
2025-08-10 12:27:01.987987,motor_2,40.63688606997346,6.871627256143849,0.321540325498413,-1,Normal
2025-08-10 12:37:01.987987,motor_2,49.757475253600354,4.932001871051803,0.1630397885884978,-1,Normal
2025-08-10 12:47:01.987987,motor_2,43.84908425486166,5.0713977953490215,0.35749018907249835,-1,Normal
2025-08-10 12:57:01.987987,motor_2,43.591271355098655,5.60249141490875,0.24504119028315544,-1,Normal
2025-08-10 13:07:01.987987,motor_2,47.23899344064662,5.540348919354932,0.25648088045184414,-1,Normal
2025-08-10 13:17:01.987987,motor_2,45.9224984336205,5.4798206617883265,0.2374343066129971,-1,Normal
2025-08-10 13:27:01.987987,motor_2,46.75270635981816,5.776169103403048,0.21984762911203987,-1,Normal
2025-08-10 13:37:01.987987,motor_2,43.36329319349527,4.963896316030496,0.18329761223051855,-1,Normal
2025-08-10 13:47:01.987987,motor_2,46.78856624568969,5.6078383296825205,0.253401521070014,-1,Normal
2025-08-10 13:57:01.987987,motor_2,43.02380508566177,6.791021512805472,0.2507005506008371,-1,Normal
2025-08-10 14:07:01.987987,motor_2,42.25066143532209,5.163331926265201,0.21448981039629145,-1,Normal
2025-08-10 14:17:01.987987,motor_2,45.630536288406795,5.647622788420362,0.17618369031244885,-1,Normal
2025-08-10 14:27:01.987987,motor_2,43.652524601907835,5.9370165034659514,0.2215642506666791,-1,Normal
2025-08-10 14:37:01.987987,motor_2,42.937622486795775,5.462987697643122,0.256212985453801,-1,Normal
2025-08-10 14:47:01.987987,motor_2,44.78969590639545,6.506646723951147,0.19506214758979448,-1,Normal
2025-08-10 14:57:01.987987,motor_2,47.30619934524487,6.5141888288465575,0.19408665199898012,-1,Normal
2025-08-10 15:07:01.987987,motor_2,46.87198493039212,7.2208891804304125,0.31395177139602415,-1,Normal
2025-08-10 15:17:01.987987,motor_2,41.813966499973986,5.650114260673982,0.26615544913210654,-1,Normal
2025-08-10 15:27:01.987987,motor_2,44.049131482849006,6.168095783142965,0.27116010902881466,-1,Normal
2025-08-10 15:37:01.987987,motor_2,43.52772426946911,6.155653072249437,0.23570923118110126,-1,Normal
2025-08-10 15:47:01.987987,motor_2,44.183668726446484,6.257430830206799,0.20580840586720414,-1,Normal
2025-08-10 15:57:01.987987,motor_2,46.41737753689676,5.454120135019268,0.24221699299967764,-1,Normal
2025-08-10 16:07:01.987987,motor_2,45.06071196968836,6.116897573609335,0.20660773766207022,-1,Normal
2025-08-10 16:17:01.987987,motor_2,43.76832953362374,5.642974340403736,0.24215353644935267,-1,Normal
2025-08-10 16:27:01.987987,motor_2,44.908950935656016,5.618163145320666,0.29642974022099294,-1,Normal
2025-08-10 16:37:01.987987,motor_2,46.501115907463294,5.731039528963754,0.28460463505202327,-1,Normal
2025-08-10 16:47:01.987987,motor_2,44.091614189899694,6.283841228304231,0.2633156450548753,-1,Normal
2025-08-10 16:57:01.987987,motor_2,47.473331961795765,5.354685844541224,0.30263244549710244,-1,Normal
2025-08-10 17:07:01.987987,motor_2,48.65285899265712,6.277154090927416,0.23076138043935496,-1,Normal
2025-08-10 17:17:01.987987,motor_2,44.737027306662846,5.863459965298352,0.29530277424021323,-1,Normal
2025-08-10 17:27:01.987987,motor_2,44.50672709869528,5.732212140414866,0.29050052092706186,-1,Normal
2025-08-10 17:37:01.987987,motor_2,45.90399200449228,6.694702914904636,0.29166695983602,-1,Normal
2025-08-10 17:47:01.987987,motor_2,46.52998235992432,6.065475261490966,0.31520176582263776,-1,Normal
2025-08-10 17:57:01.987987,motor_2,43.71061798849331,6.841226807829981,0.17481326616624315,-1,Normal
2025-08-10 18:07:01.987987,motor_2,41.817538445048896,7.386057136891204,0.21542613599681892,-1,Normal
2025-08-10 18:17:01.987987,motor_2,46.23631243756285,5.970438571609253,0.1447163847969858,-1,Normal
2025-08-10 18:27:01.987987,motor_2,44.0310149048046,6.1379171283672775,0.21947386100827537,-1,Normal
2025-08-10 18:37:01.987987,motor_2,42.643767478147495,5.989850644250457,0.2750882988563044,-1,Normal
2025-08-10 18:47:01.987987,motor_2,44.40717693634307,6.298800203962989,0.24929918087710232,-1,Normal
2025-08-10 18:57:01.987987,motor_2,43.282865818585044,6.935269000197803,0.3342502643353612,-1,Normal
2025-08-10 19:07:01.987987,motor_2,40.76223170934494,4.466843746992932,0.20611836809194767,-1,Normal
2025-08-10 19:17:01.987987,motor_2,44.29474257513936,6.424292113414043,0.23708252833138452,-1,Normal
2025-08-10 19:27:01.987987,motor_2,46.23383683990244,6.02067852517338,0.22513266280552868,-1,Normal
2025-08-10 19:37:01.987987,motor_2,46.39704237525649,5.534329549664914,0.2987095505440272,-1,Normal
2025-08-10 19:47:01.987987,motor_2,41.9777297488914,6.018263396514384,0.25267115232203785,-1,Normal
2025-08-10 19:57:01.987987,motor_2,43.84133695262668,5.714640495488667,0.2575464372997297,-1,Normal
2025-08-10 20:07:01.987987,motor_2,42.62109525395057,6.345738538792958,0.27064474655920734,-1,Normal
2025-08-10 20:17:01.987987,motor_2,43.87340529308099,5.462492235612247,0.2636937526118562,-1,Normal
2025-08-10 20:27:01.987987,motor_2,48.90328837141453,6.087659634957744,0.23842540348880994,-1,Normal
2025-08-10 20:37:01.987987,motor_2,47.860443048189026,5.116710332120247,0.18510126197585136,-1,Normal
2025-08-10 20:47:01.987987,motor_2,42.01138238763538,5.4895797487363325,0.26109351848396656,-1,Normal
2025-08-10 20:57:01.987987,motor_2,46.371960848247795,5.3103455722452155,0.2887435384299734,-1,Normal
2025-08-10 21:07:01.987987,motor_2,47.620776967209295,6.152888267729635,0.35029335566516334,-1,Normal
2025-08-10 21:17:01.987987,motor_2,46.91212833206015,5.42893674142569,0.2770647880270163,-1,Normal
2025-08-10 21:27:01.987987,motor_2,47.78884889522258,6.58816729999145,0.22827064826967386,-1,Normal
2025-08-10 21:37:01.987987,motor_2,44.37617371934825,6.276605196548267,0.2366798903045098,-1,Normal
2025-08-10 21:47:01.987987,motor_2,43.05549464736953,5.936190991758295,0.22421498097522707,-1,Normal
2025-08-10 21:57:01.987987,motor_2,43.77667779857062,5.851952169500753,0.2140515125172627,-1,Normal
2025-08-10 22:07:01.987987,motor_2,42.51307938361326,6.4386820117033725,0.16373670227385834,-1,Normal
2025-08-10 22:17:01.987987,motor_2,45.88542004857987,5.374856465539005,0.23537357466048084,-1,Normal
2025-08-10 22:27:01.987987,motor_2,45.677221712731416,5.930633431844332,0.3187336860221709,-1,Normal
2025-08-10 22:37:01.987987,motor_2,47.310697245124324,5.905588972777078,0.28675593796153614,-1,Normal
2025-08-10 22:47:01.987987,motor_2,44.49495396231885,5.538378054275798,0.2159004682602379,-1,Normal
2025-08-10 22:57:01.987987,motor_2,48.30515880721731,6.083349670450002,0.2714734837482754,-1,Normal
2025-08-10 23:07:01.987987,motor_2,44.884181756446296,5.495702990572376,0.2071141709141732,-1,Normal
2025-08-10 23:17:01.987987,motor_2,44.44572685357571,6.251083187289706,0.22232842997779717,-1,Normal
2025-08-10 23:27:01.987987,motor_2,50.03994050048498,6.1866434999424165,0.31424892377565866,-1,Normal
2025-08-10 23:37:01.987987,motor_2,47.57268525980349,6.83585968297796,0.3008604805151255,-1,Normal
2025-08-10 23:47:01.987987,motor_2,45.097929057704484,5.596463680971247,0.23769496947526547,-1,Normal
2025-08-10 23:57:01.987987,motor_2,42.81103073059583,5.207091426749673,0.31531385905366993,-1,Normal
2025-08-11 00:07:01.987987,motor_2,45.661157705151915,6.608515832002393,0.20753064700138715,-1,Normal
2025-08-11 00:17:01.987987,motor_2,44.27751446345349,6.194185844503416,0.14053071180737362,-1,Normal
2025-08-11 00:27:01.987987,motor_2,45.6215905424956,5.472394292080445,0.29640613266878396,-1,Normal
2025-08-11 00:37:01.987987,motor_2,48.76569673892365,5.841377148792206,0.2305826616500082,-1,Normal
2025-08-11 00:47:01.987987,motor_2,45.23705354373669,5.830510823226634,0.26437254175446245,-1,Normal
2025-08-11 00:57:01.987987,motor_2,44.35106294733739,5.790316476209322,0.30238982596909064,-1,Normal
2025-08-11 01:07:01.987987,motor_2,46.725559106500505,6.330762175849282,0.2748574330929025,-1,Normal
2025-08-11 01:17:01.987987,motor_2,44.13525610515269,5.016996858905133,0.302091402762718,-1,Normal
2025-08-11 01:27:01.987987,motor_2,43.7442991148181,6.026865455310649,0.2365152783249373,-1,Normal
2025-08-11 01:37:01.987987,motor_2,44.02863962995366,6.167677279614708,0.17860765753858987,-1,Normal
2025-08-11 01:47:01.987987,motor_2,44.54719252600614,5.403222155737333,0.2549513140816625,-1,Normal
2025-08-11 01:57:01.987987,motor_2,46.12049860506038,6.011248103689948,0.26588511099991197,-1,Normal
2025-08-11 02:07:01.987987,motor_2,43.704242249944166,5.569709468436651,0.3700237964011109,-1,Normal
2025-08-11 02:17:01.987987,motor_2,48.25957952220644,5.842503827634055,0.1631063912868575,-1,Normal
2025-08-11 02:27:01.987987,motor_2,42.80083008776777,7.196069421283552,0.2146811610634967,-1,Normal
2025-08-11 02:37:01.987987,motor_2,41.89968222345121,5.9245037831439085,0.18898025994862902,-1,Normal
2025-08-11 02:47:01.987987,motor_2,42.34980117542567,6.046894610520655,0.18725220811615456,-1,Normal
2025-08-11 02:57:01.987987,motor_2,45.76206174923058,5.7610695449034885,0.22169150525232265,-1,Normal
2025-08-11 03:07:01.987987,motor_2,46.85143218243944,6.407161227070627,0.2655921993489716,-1,Normal
2025-08-11 03:17:01.987987,motor_2,46.95206535152872,6.564864019173654,0.2747468526658196,-1,Normal
2025-08-11 03:27:01.987987,motor_2,44.82982149580474,6.704426725966366,0.19828609545350817,-1,Normal
2025-08-11 03:37:01.987987,motor_2,45.61442904923204,6.064411751633394,0.2804227570020731,-1,Normal
2025-08-11 03:47:01.987987,motor_2,44.40376546845691,6.088865313048392,0.2549664235109738,-1,Normal
2025-08-11 03:57:01.987987,motor_2,43.04527708400461,5.87094136392901,0.3069175927529356,-1,Normal
2025-08-11 04:07:01.987987,motor_2,46.03104380137021,5.458261617630343,0.1640245179783641,-1,Normal
2025-08-11 04:17:01.987987,motor_2,44.22971269877496,5.791502067932929,0.3522514170997805,-1,Normal
2025-08-11 04:27:01.987987,motor_2,45.94683006221436,6.932188059510144,0.21551477078074846,-1,Normal
2025-08-11 04:37:01.987987,motor_2,46.91402335946051,6.013438054053151,0.29840822894952707,-1,Normal
2025-08-11 04:47:01.987987,motor_2,44.87574032521836,5.7487623487648065,0.22283681112935982,-1,Normal
2025-08-11 04:57:01.987987,motor_2,44.82052382549952,5.0853056666525704,0.304902877676352,-1,Normal
2025-08-11 05:07:01.987987,motor_2,43.9556593058416,5.55947292289391,0.20640637753473676,-1,Normal
2025-08-11 05:17:01.987987,motor_2,48.90352987322424,5.355105715686131,0.33395752379508603,-1,Normal
2025-08-11 05:27:01.987987,motor_2,42.494096683755444,6.420694262341824,0.21305716315917167,-1,Normal
2025-08-11 05:37:01.987987,motor_2,49.03338008847137,7.266351541110066,0.22699813861526796,-1,Normal
2025-08-11 05:47:01.987987,motor_2,44.221987536891625,5.620587991030411,0.22848276286487906,-1,Normal
2025-08-11 05:57:01.987987,motor_2,45.673934242157685,5.623336876188623,0.2610137353053143,-1,Normal
2025-08-11 06:07:01.987987,motor_2,46.67191200652833,6.768870511652258,0.18784665105281995,-1,Normal
2025-08-11 06:17:01.987987,motor_2,42.19778252923172,5.3051759162909935,0.35915416070133865,-1,Normal
2025-08-11 06:27:01.987987,motor_2,41.44870683230123,5.639386454721233,0.24236974185300184,-1,Normal
2025-08-11 06:37:01.987987,motor_2,47.39109939287082,6.015092515266879,0.21239819921068018,-1,Normal
2025-08-11 06:47:01.987987,motor_2,44.57897649828218,5.407532854682925,0.21570771697175192,-1,Normal
2025-08-11 06:57:01.987987,motor_2,44.11869738327938,6.58663652164904,0.3176784947261333,-1,Normal
2025-08-11 07:07:01.987987,motor_2,44.0418750615089,5.659901550011941,0.23624656366242544,-1,Normal
2025-08-11 07:17:01.987987,motor_2,44.27050307971067,6.39560704045673,0.266557563219334,-1,Normal
2025-08-11 07:27:01.987987,motor_2,45.01290750413398,5.358154939791227,0.27820521858087266,-1,Normal
2025-08-11 07:37:01.987987,motor_2,45.0793896293874,6.068295337514241,0.16204075466708584,-1,Normal
2025-08-11 07:47:01.987987,motor_2,44.826600161985,5.885368963626135,0.2585979748351922,-1,Normal
2025-08-11 07:57:01.987987,motor_2,44.06174180577482,5.743708394944228,0.25313026121701376,-1,Normal
2025-08-11 08:07:01.987987,motor_2,42.63497468219289,6.102278634759975,0.2789739346250634,-1,Normal
2025-08-11 08:17:01.987987,motor_2,46.04819425818348,5.667427017199353,0.2940971696968303,-1,Normal
2025-08-11 08:27:01.987987,motor_2,42.27124711722214,6.1396127618603975,0.34480696411531553,-1,Normal
2025-08-11 08:37:01.987987,motor_2,46.78164542417619,6.143494815248928,0.22355636732400655,-1,Normal
2025-08-11 08:47:01.987987,motor_2,45.217130217061865,6.972113333251235,0.3228870311521886,-1,Normal
2025-08-11 08:57:01.987987,motor_2,43.87337987272407,6.5751987269256755,0.1807935005198556,-1,Normal
2025-08-11 09:07:01.987987,motor_2,44.732101870648826,5.008035045474556,0.12651546062676075,-1,Normal
2025-08-11 09:17:01.987987,motor_2,45.62903910498415,5.565423512766762,0.20331087029379652,-1,Normal
2025-08-11 09:27:01.987987,motor_2,44.73085169008198,5.178245892015607,0.36096729564779734,-1,Normal
2025-08-11 09:37:01.987987,motor_2,43.69788272186387,6.47765393149082,0.3333323075763617,-1,Normal
2025-08-11 09:47:01.987987,motor_2,42.395282112870646,5.050850047493919,0.24210826670672966,-1,Normal
2025-08-11 09:57:01.987987,motor_2,42.73513185855245,5.911338115118912,0.2194715939991878,-1,Normal
2025-08-11 10:07:01.987987,motor_2,46.94948530627306,5.420058296016826,0.21675744944739217,-1,Normal
2025-08-11 10:17:01.987987,motor_2,45.31948420130431,6.373549824830228,0.2981178097928776,-1,Normal
2025-08-11 10:27:01.987987,motor_2,43.02919993257906,6.070482870970457,0.23616477959951296,-1,Normal
2025-08-11 10:37:01.987987,motor_2,44.571921148098546,5.768321091719868,0.31988408604453966,-1,Normal
2025-08-11 10:47:01.987987,motor_2,45.27160936086567,5.530414806833121,0.19961481454919366,-1,Normal
2025-08-11 10:57:01.987987,motor_2,44.072438719365515,6.300852305177085,0.2395458536974435,-1,Normal
2025-08-11 11:07:01.987987,motor_2,44.743646950756926,5.228566896183536,0.18102456012342227,-1,Normal
2025-08-11 11:17:01.987987,motor_2,46.6931386444916,6.5250700130036225,0.19118519785076843,-1,Normal
2025-08-11 11:27:01.987987,motor_2,42.160042221146696,6.193674941228784,0.2681040938766016,-1,Normal
2025-08-11 11:37:01.987987,motor_2,49.142712629584125,5.890797165476442,0.2037212051487151,-1,Normal
2025-08-11 11:47:01.987987,motor_2,44.81805380833796,6.071808048228572,0.29316334431360164,-1,Normal
2025-08-11 11:57:01.987987,motor_2,45.14589782288891,5.832888878277601,0.2876482712113231,-1,Normal
2025-08-11 12:07:01.987987,motor_2,42.91320732494504,6.293149054679706,0.29957887207151396,-1,Normal
2025-08-11 12:17:01.987987,motor_2,45.980526422141,5.6949030342960905,0.20949633461506978,-1,Normal
2025-08-11 12:27:01.987987,motor_2,40.64157665375261,5.954552225169525,0.3297737693427037,-1,Normal
2025-08-11 12:37:01.987987,motor_2,43.20631131603529,5.594119420902043,0.2809693907452401,-1,Normal
2025-08-11 12:47:01.987987,motor_2,43.544512129776685,5.729597580080458,0.3130839644161975,-1,Normal
2025-08-11 12:57:01.987987,motor_2,43.23778757330169,6.681816177612627,0.244682907025913,-1,Normal
2025-08-11 13:07:01.987987,motor_2,43.44712135463553,6.7645220510408075,0.3196904194894189,-1,Normal
2025-08-11 13:17:01.987987,motor_2,49.23643277776845,6.0181543394864105,0.3254413179232035,-1,Normal
2025-08-11 13:27:01.987987,motor_2,45.52814082507362,5.796793441554919,0.2529344955062317,-1,Normal
2025-08-11 13:37:01.987987,motor_2,44.1039902475999,6.316981892969222,0.25845506130947205,-1,Normal
2025-08-11 13:47:01.987987,motor_2,43.403902826240326,5.5305936055871605,0.191046683305722,-1,Normal
2025-08-11 13:57:01.987987,motor_2,45.725957891081215,5.271018096648413,0.2071433242504748,-1,Normal
2025-08-11 14:07:01.987987,motor_2,45.31238333038884,5.384223937294568,0.27594059942616156,-1,Normal
2025-08-11 14:17:01.987987,motor_2,44.33964216376726,5.7487429757869535,0.20646958151886124,-1,Normal
2025-08-11 14:27:01.987987,motor_2,46.609336739272024,7.809162161249242,0.2732492209063377,-1,Normal
2025-08-11 14:37:01.987987,motor_2,44.9045717088726,5.797889100857562,0.3071102089912966,-1,Normal
2025-08-11 14:47:01.987987,motor_2,46.74900475174358,6.195691663093384,0.29684235137993525,-1,Normal
2025-08-11 14:57:01.987987,motor_2,43.6535652143499,5.393593144504812,0.20396225512147256,-1,Normal
2025-08-11 15:07:01.987987,motor_2,42.59179541654052,6.235486606451861,0.256134018521543,-1,Normal
2025-08-11 15:17:01.987987,motor_2,42.48509084751943,6.433757412506657,0.23009015100965657,-1,Normal
2025-08-11 15:27:01.987987,motor_2,45.468614841598935,6.068803393103471,0.20724758044045957,-1,Normal
2025-08-11 15:37:01.987987,motor_2,45.02925244928494,6.125056133510387,0.12442062530512155,-1,Normal
2025-08-11 15:47:01.987987,motor_2,46.53866157927553,6.038490830593324,0.23805284886803812,-1,Normal
2025-08-11 15:57:01.987987,motor_2,44.35535538641297,5.22575194218237,0.24095421092166175,-1,Normal
2025-08-11 16:07:01.987987,motor_2,47.90339980348182,5.920822495875029,0.27533793857561456,-1,Normal
2025-08-11 16:17:01.987987,motor_2,46.84964863533287,5.416320292434102,0.2639477456504171,-1,Normal
2025-08-11 16:27:01.987987,motor_2,45.38802256026689,5.260931294738963,0.12623408448247958,-1,Normal
2025-08-11 16:37:01.987987,motor_2,46.76463574921632,5.045653036194112,0.260892632282541,-1,Normal
2025-08-11 16:47:01.987987,motor_2,42.8022561311557,6.0959906793350145,0.19316349861196436,-1,Normal
2025-08-11 16:57:01.987987,motor_2,46.05922361747959,5.986972418873511,0.29985405931641596,-1,Normal
